N-2GWON,0.4679762929576685,201403220638,-0.0952572671564459
N-3IK0Y,2.075062411609478,201403220638,-0.1805191329159424
N-JQ338,1.2224799134564661,201403220638,0.7385028574102903
N-TZD20,-1.3951983464003903,201403220638,-0.26324563071743085
N-UFCUA,-0.29114990842834665,201403220638,0.207855947743267
N-Y47X6,-1.2943457455969938,201403220638,-0.3049911137267121
N-WRYAZ,1.1042102924152977,201403220638,-0.22775286449012785
N-6PFYW,-1.1260429155929481,201403220638,-0.6926048550319203
N-GRDHN,-0.6064382206996778,201403220638,0.05712240028288459
N-2GWON,0.4679762929576685,201403220638,0.11417878963816751
N-SCK04,-0.17732269034052123,201403220638,0.05013195269025973
N-LETTK,0.6937018920545661,201403220638,0.507170301795532
N-6PFYW,-1.1260429155929481,201403220638,-0.9005370510438304
N-GRDHN,-0.6064382206996778,201403220638,0.08471385380801752
N-SCK04,-0.17732269034052123,201403220638,0.18021279729357026
N-TZD20,-1.3951983464003903,201403220638,0.3580659113895747
N-L04BJ,1.7006766970342815,201403220638,0.5258451544052833
N-JQ338,1.2224799134564661,201403220638,0.5430497147164677
N-SCK04,-0.17732269034052123,201403220638,0.006863190076802546
N-WRYAZ,1.1042102924152977,201403220638,-0.20473322212566492
N-UFCUA,-0.29114990842834665,201403220638,0.15226281587434515
N-8HOVD,-0.03721706389113577,201403220638,0.012168976754781145
N-SCK04,-0.17732269034052123,201403220638,-0.035183029643878046
N-QWNZH,-0.1642343179055442,201403220638,-0.12201293890470699
N-8HOVD,-0.03721706389113577,201403220638,0.04427657955127309
N-2Z2WK,-1.7314405156807104,201403220638,1.1685447658747445
N-WRYAZ,1.1042102924152977,201403220638,-1.1646630463799827
N-WRYAZ,1.1042102924152977,201403220638,0.44561343893409877
N-UFCUA,-0.29114990842834665,201403220638,-0.37434006918552754
N-JQ338,1.2224799134564661,201403220638,-0.9630822160473619
N-H563T,-0.28234801313940555,201403220638,0.03591481178970658
N-Y47X6,-1.2943457455969938,201403220638,0.4126234346798775
N-GRDHN,-0.6064382206996778,201403220638,0.4953896870272271
N-JQ338,1.2224799134564661,201403220638,0.3136461657829261
N-WRYAZ,1.1042102924152977,201403220638,-0.14637712410202755
N-TZD20,-1.3951983464003903,201403220638,-1.7441735367791706
N-L04BJ,1.7006766970342815,201403220638,-0.31923874530257296
N-JQ338,1.2224799134564661,201403220638,-0.7107513583297872
N-TZD20,-1.3951983464003903,201403220638,0.7314791205472355
N-3IK0Y,2.075062411609478,201403220638,-0.5508689948172134
N-Y47X6,-1.2943457455969938,201403220638,0.27174592882437854
N-LETTK,0.6937018920545661,201403220638,-0.1422645759631775
N-UFCUA,-0.29114990842834665,201403220638,-0.1089135679744906
N-2GWON,0.4679762929576685,201403220638,0.5675357045766077
N-8HOVD,-0.03721706389113577,201403220638,-0.01946615325512618
N-3IK0Y,2.075062411609478,201403220638,0.05365084324851194
N-6PFYW,-1.1260429155929481,201403220638,-0.8438196032165957
N-8HOVD,-0.03721706389113577,201403220638,-0.06149609066396862
N-QWNZH,-0.1642343179055442,201403220638,0.06248315973363835
N-WRYAZ,1.1042102924152977,201403220638,0.7574037086522286
N-GRDHN,-0.6064382206996778,201403220638,-0.7941981458506815
N-QWNZH,-0.1642343179055442,201403220638,0.09288871259323789
N-WRYAZ,1.1042102924152977,201403220638,-0.15015894917536843
N-8HOVD,-0.03721706389113577,201403220638,0.029665724609983346
N-SCK04,-0.17732269034052123,201403220638,-0.12321765452650799
N-LETTK,0.6937018920545661,201403220638,-0.05202223684020414
N-TZD20,-1.3951983464003903,201403220638,0.26315952601172116
N-8HOVD,-0.03721706389113577,201403220638,0.03796556362256857
N-2Z2WK,-1.7314405156807104,201403220638,0.10921102333336044
N-JQ338,1.2224799134564661,201403220638,-0.8521551917672229
N-QWNZH,-0.1642343179055442,201403220638,-0.12201293890470699
N-H563T,-0.28234801313940555,201403220638,-0.007611828551433924
N-6PFYW,-1.1260429155929481,201403220638,0.3594044192069971
N-GRDHN,-0.6064382206996778,201403220638,-0.55886584504847
N-Y47X6,-1.2943457455969938,201403220638,-0.855794122614044
N-6PFYW,-1.1260429155929481,201403220638,-0.18291940298660314
N-2GWON,0.4679762929576685,201403220638,0.18794909102758328
N-SCK04,-0.17732269034052123,201403220638,0.014307341149046781
N-H563T,-0.28234801313940555,201403220638,0.15241234674078807
N-2GWON,0.4679762929576685,201403220638,0.4143225966528239
N-3IK0Y,2.075062411609478,201403220638,0.4825302359796065
N-SCK04,-0.17732269034052123,201403220638,0.05013195269025973
N-H563T,-0.28234801313940555,201403220638,-0.1067768378008062
N-GRDHN,-0.6064382206996778,201403220638,-0.4548892429727711
N-3IK0Y,2.075062411609478,201403220638,-0.6422009997501705
N-QWNZH,-0.1642343179055442,201403220638,0.1976739760350594
N-TZD20,-1.3951983464003903,201403220638,0.8244287005768032
N-UFCUA,-0.29114990842834665,201403220638,-0.1351921943257071
N-8HOVD,-0.03721706389113577,201403220638,0.0268307833498068
N-2Z2WK,-1.7314405156807104,201403220638,-0.45083031921362937
N-6PFYW,-1.1260429155929481,201403220638,0.15212546957645384
N-WRYAZ,1.1042102924152977,201403220638,-0.22775286449012785
N-L04BJ,1.7006766970342815,201403220638,-0.5257416320726929
N-3IK0Y,2.075062411609478,201403220638,-1.0971258813238811
N-LETTK,0.6937018920545661,201403220638,0.44802580297035255
N-8HOVD,-0.03721706389113577,201403220638,0.029989702539731707
N-L04BJ,1.7006766970342815,201403220638,0.6043752960437401
N-H563T,-0.28234801313940555,201403220638,0.07154789873667519
N-WRYAZ,1.1042102924152977,201403220638,-1.352465321533797
N-L04BJ,1.7006766970342815,201403220638,-1.5663547971821892
N-SCK04,-0.17732269034052123,201403220638,-0.023804867977950155
N-WRYAZ,1.1042102924152977,201403220638,-1.092349999981529
N-3IK0Y,2.075062411609478,201403220638,-1.2107622534077949
N-JQ338,1.2224799134564661,201403220638,-0.2960351385323531
N-6PFYW,-1.1260429155929481,201403220638,0.4102320752865653
N-GRDHN,-0.6064382206996778,201403220638,-0.7655298641583829
N-L04BJ,1.7006766970342815,201403220638,0.6886462965943779
N-QWNZH,-0.1642343179055442,201403220638,0.045649970164008194
N-WRYAZ,1.1042102924152977,201403220638,-0.5690771659947925
N-UFCUA,-0.29114990842834665,201403220638,0.10045345359028113
N-SCK04,-0.17732269034052123,201403220638,0.003170129479635688
N-3IK0Y,2.075062411609478,201403220638,-0.3970937497612753
N-TZD20,-1.3951983464003903,201403220638,-0.28075028967022464
N-UFCUA,-0.29114990842834665,201403220638,0.18939028483554352
N-2Z2WK,-1.7314405156807104,201403220638,-0.10656421931417813
N-QWNZH,-0.1642343179055442,201403220638,-0.06371931424070988
N-H563T,-0.28234801313940555,201403220638,-0.07580425830473071
N-TZD20,-1.3951983464003903,201403220638,-0.35089884520470016
N-6PFYW,-1.1260429155929481,201403220638,-0.40644097956090947
N-GRDHN,-0.6064382206996778,201403220638,0.17515957439343416
N-SCK04,-0.17732269034052123,201403220638,0.033470652464340805
N-WRYAZ,1.1042102924152977,201403220638,0.3910828467512936
N-8HOVD,-0.03721706389113577,201403220638,-0.019220494219869676
N-2Z2WK,-1.7314405156807104,201403220638,-0.6350333997972146
N-TZD20,-1.3951983464003903,201403220638,0.18814989671781074
N-L04BJ,1.7006766970342815,201403220638,-1.0667780715312822
N-QWNZH,-0.1642343179055442,201403220638,-0.15832422763348003
N-SCK04,-0.17732269034052123,201403220638,-0.11448791509218412
N-H563T,-0.28234801313940555,201403220638,0.28095177570230695
N-GRDHN,-0.6064382206996778,201403220638,0.3618474755248731
N-2Z2WK,-1.7314405156807104,201403220638,-0.051547782805193516
N-JQ338,1.2224799134564661,201403220638,0.3136461657829261
N-UFCUA,-0.29114990842834665,201403220638,0.1694411504831861
N-8HOVD,-0.03721706389113577,201403220638,-0.014864208832227244
N-2Z2WK,-1.7314405156807104,201403220638,-0.18446465090917488
N-Y47X6,-1.2943457455969938,201403220638,-0.536173268849989
N-SCK04,-0.17732269034052123,201403220638,-0.005559609954688177
N-TZD20,-1.3951983464003903,201403220638,0.13014695258198478
N-UFCUA,-0.29114990842834665,201403220638,0.156992374221585
N-GRDHN,-0.6064382206996778,201403220638,0.6570577084380567
N-L04BJ,1.7006766970342815,201403220638,-0.20723473074528903
N-SCK04,-0.17732269034052123,201403220638,0.006863190076802546
N-QWNZH,-0.1642343179055442,201403220638,0.0987689422089078
N-TZD20,-1.3951983464003903,201403220638,0.5025169662913103
N-Y47X6,-1.2943457455969938,201403220638,0.33237733532659525
N-JQ338,1.2224799134564661,201403220638,-0.8521551917672229
N-SCK04,-0.17732269034052123,201403220638,0.18021279729357026
N-WRYAZ,1.1042102924152977,201403220638,0.3948646718246345
N-2GWON,0.4679762929576685,201403220638,0.5675357045766077
N-3IK0Y,2.075062411609478,201403220638,0.51533271008274
N-SCK04,-0.17732269034052123,201403220638,-0.084187392107479
N-GRDHN,-0.6064382206996778,201403220638,0.3465091546156299
N-8HOVD,-0.03721706389113577,201403220638,0.009024008945907996
N-QWNZH,-0.1642343179055442,201403220638,-0.004542375532042247
N-SCK04,-0.17732269034052123,201403220638,0.04906822030555586
N-2GWON,0.4679762929576685,201403220638,0.18402505756398163
N-L04BJ,1.7006766970342815,201403220638,0.6886462965943779
N-JQ338,1.2224799134564661,201403220638,-0.6440436247619586
N-LETTK,0.6937018920545661,201403220638,-0.8177427146030488
N-6PFYW,-1.1260429155929481,201403220638,0.758509485186986
N-UFCUA,-0.29114990842834665,201403220638,0.011021243244746222
N-2Z2WK,-1.7314405156807104,201403220638,-0.9906375397467765
N-QWNZH,-0.1642343179055442,201403220638,-0.018509201344902425
N-6PFYW,-1.1260429155929481,201403220638,-0.12035755955749196
N-2GWON,0.4679762929576685,201403220638,0.1635697680320774
N-L04BJ,1.7006766970342815,201403220638,-0.10595852649276107
N-2GWON,0.4679762929576685,201403220638,-0.28638410824229704
N-8HOVD,-0.03721706389113577,201403220638,0.03597674053868787
N-JQ338,1.2224799134564661,201403220638,0.8935067098741756
N-SCK04,-0.17732269034052123,201403220638,-0.24184019631571077
N-WRYAZ,1.1042102924152977,201403220638,-0.40746320999007823
N-TZD20,-1.3951983464003903,201403220638,-0.036531775631200636
N-2GWON,0.4679762929576685,201403220638,-0.08562933897443818
N-L04BJ,1.7006766970342815,201403220638,-0.9550262542681649
N-H563T,-0.28234801313940555,201403220638,0.3119243551983824
N-6PFYW,-1.1260429155929481,201403220638,-0.40644097956090947
N-2GWON,0.4679762929576685,201403220638,0.11417878963816751
N-Y47X6,-1.2943457455969938,201403220638,-0.16533398710937425
N-QWNZH,-0.1642343179055442,201403220638,0.10972190216286805
N-QWNZH,-0.1642343179055442,201403220638,-0.02619328475353268
N-UFCUA,-0.29114990842834665,201403220638,-0.22398982285154803
N-8HOVD,-0.03721706389113577,201403220638,0.03835885196482073
N-H563T,-0.28234801313940555,201403220638,0.2714570937718227
N-WRYAZ,1.1042102924152977,201403220638,-0.6865154253227366
N-2GWON,0.4679762929576685,201403220638,0.07012759850534836
N-8HOVD,-0.03721706389113577,201403220638,-0.033349146083150386
N-SCK04,-0.17732269034052123,201403220638,-0.020861243783928573
N-LETTK,0.6937018920545661,201403220638,-0.1278854827862999
N-TZD20,-1.3951983464003903,201403220638,0.4680456885405114
N-8HOVD,-0.03721706389113577,201403220638,-0.0014137198159708737
N-JQ338,1.2224799134564661,201403220638,-0.21590202305981135
N-SCK04,-0.17732269034052123,201403220638,0.22489851841456315
N-H563T,-0.28234801313940555,201403220638,-0.17848667533419224
N-TZD20,-1.3951983464003903,201403220638,1.5897807853401758
N-6PFYW,-1.1260429155929481,201403220638,0.214687313005565
N-QWNZH,-0.1642343179055442,201403220638,0.006385078168414409
N-LETTK,0.6937018920545661,201403220638,-0.7275003754800755
N-H563T,-0.28234801313940555,201403220638,-0.07311393444322832
N-3IK0Y,2.075062411609478,201403220638,-0.48227731420662384
N-WRYAZ,1.1042102924152977,201403220638,-0.3641308500937802
N-L04BJ,1.7006766970342815,201403220638,-0.8529516155946261
N-L04BJ,1.7006766970342815,201403220638,0.05001259894191237
N-JQ338,1.2224799134564661,201403220638,-0.692062027694877
N-UFCUA,-0.29114990842834665,201403220638,0.18734430680978012
N-2GWON,0.4679762929576685,201403220638,-0.11651087751314537
N-JQ338,1.2224799134564661,201403220638,-0.43741760918860345
N-QWNZH,-0.1642343179055442,201403220638,-0.15832422763348003
N-TZD20,-1.3951983464003903,201403220638,-0.5124586628285694
N-Y47X6,-1.2943457455969938,201403220638,0.9175347529602912
N-SCK04,-0.17732269034052123,201403220638,-0.11448791509218412
N-WRYAZ,1.1042102924152977,201403220638,0.2830379126683232
N-2GWON,0.4679762929576685,201403220638,0.16674865324001384
N-2Z2WK,-1.7314405156807104,201403220638,0.06363436181911429
N-QWNZH,-0.1642343179055442,201403220638,-0.05438297579168544
N-LETTK,0.6937018920545661,201403220638,0.07585256782536934
N-WRYAZ,1.1042102924152977,201403220638,-1.352465321533797
N-SCK04,-0.17732269034052123,201403220638,-0.07719848835337427
N-WRYAZ,1.1042102924152977,201403220638,-0.6357666582132723
N-GRDHN,-0.6064382206996778,201403220638,0.38730537005701965
N-8HOVD,-0.03721706389113577,201403220638,-0.01700066122310359
N-L04BJ,1.7006766970342815,201403220638,2.175522535744034
N-6PFYW,-1.1260429155929481,201403220638,0.423464612623929
N-2Z2WK,-1.7314405156807104,201403220638,-1.880420120916228
N-QWNZH,-0.1642343179055442,201403220638,0.09095240518601484
N-H563T,-0.28234801313940555,201403220638,0.05483240710498155
N-Y47X6,-1.2943457455969938,201403220638,-1.2928740385477966
N-WRYAZ,1.1042102924152977,201403220638,0.8665085737853302
N-2GWON,0.4679762929576685,201403220638,-0.12985687054287054
N-JQ338,1.2224799134564661,201403220638,0.03149454784132177
N-SCK04,-0.17732269034052123,201403220638,-0.0486236379952081
N-6PFYW,-1.1260429155929481,201403220638,0.2895082371007415
N-UFCUA,-0.29114990842834665,201403220638,-0.22462440467124198
N-3IK0Y,2.075062411609478,201403220638,-1.2001465829476854
N-3IK0Y,2.075062411609478,201403220638,-1.6576020957726372
N-WRYAZ,1.1042102924152977,201403220638,-1.2368199152390449
N-8HOVD,-0.03721706389113577,201403220638,-0.0073244759141388
N-2Z2WK,-1.7314405156807104,201403220638,-0.6289509570171733
N-SCK04,-0.17732269034052123,201403220638,0.1166637518916262
N-H563T,-0.28234801313940555,201403220638,-0.04389306681852843
N-WRYAZ,1.1042102924152977,201403220638,1.0835701089545258
N-6PFYW,-1.1260429155929481,201403220638,0.2186176533416478
N-L04BJ,1.7006766970342815,201403220638,-0.10595852649276107
N-3IK0Y,2.075062411609478,201403220638,0.05365084324851194
N-UFCUA,-0.29114990842834665,201403220638,-0.2099896662587144
N-2GWON,0.4679762929576685,201403220638,0.16674865324001384
N-2Z2WK,-1.7314405156807104,201403220638,-0.715771599619742
N-Y47X6,-1.2943457455969938,201403220638,-0.5316887589135946
N-LETTK,0.6937018920545661,201403220638,0.47547036313770263
N-WRYAZ,1.1042102924152977,201403220638,0.8063107466550595
N-6PFYW,-1.1260429155929481,201403220638,-0.5198304790695889
N-L04BJ,1.7006766970342815,201403220638,-1.3430925177739033
N-QWNZH,-0.1642343179055442,201403220638,0.023394633095176785
N-UFCUA,-0.29114990842834665,201403220638,-0.06025551967327835
N-TZD20,-1.3951983464003903,201403220638,1.348383921654489
N-SCK04,-0.17732269034052123,201403220638,0.02514641316429266
N-6PFYW,-1.1260429155929481,201403220638,-0.12620195515936838
N-2GWON,0.4679762929576685,201403220638,0.3167828759558613
N-2Z2WK,-1.7314405156807104,201403220638,-1.57787593514498
N-JQ338,1.2224799134564661,201403220638,-0.9126312294113736
N-TZD20,-1.3951983464003903,201403220638,-0.4373717355081048
N-2GWON,0.4679762929576685,201403220638,-0.08562933897443818
N-8HOVD,-0.03721706389113577,201403220638,0.006807102560803136
N-L04BJ,1.7006766970342815,201403220638,-0.32508313778174397
N-Y47X6,-1.2943457455969938,201403220638,0.7451588252338819
N-H563T,-0.28234801313940555,201403220638,0.06099761267559755
N-2GWON,0.4679762929576685,201403220638,0.05795584076733799
N-JQ338,1.2224799134564661,201403220638,-0.7045196624061093
N-QWNZH,-0.1642343179055442,201403220638,-0.010692664322009453
N-L04BJ,1.7006766970342815,201403220638,1.1797793659463078
N-2Z2WK,-1.7314405156807104,201403220638,-0.11258801092905743
N-JQ338,1.2224799134564661,201403220638,-0.14860039877144887
N-H563T,-0.28234801313940555,201403220638,-0.2653098291374468
N-TZD20,-1.3951983464003903,201403220638,-0.9219362149784945
N-6PFYW,-1.1260429155929481,201403220638,-0.46701914164145986
N-8HOVD,-0.03721706389113577,201403220638,-0.003087773972600765
N-SCK04,-0.17732269034052123,201403220638,0.06716187187378887
N-WRYAZ,1.1042102924152977,201403220638,-0.15582618412283397
N-QWNZH,-0.1642343179055442,201403220638,0.042696366897187456
N-GRDHN,-0.6064382206996778,201403220638,-0.6113082190892741
N-Y47X6,-1.2943457455969938,201403220638,-0.08433791154220308
N-SCK04,-0.17732269034052123,201403220638,0.043889751877239806
N-SCK04,-0.17732269034052123,201403220638,0.11858751817350745
N-TZD20,-1.3951983464003903,201403220638,0.051351598165050895
N-2GWON,0.4679762929576685,201403220638,-0.34680841660198763
N-3IK0Y,2.075062411609478,201403220638,-2.553069767382375
N-JQ338,1.2224799134564661,201403220638,-0.3165139383882838
N-2Z2WK,-1.7314405156807104,201403220638,-0.7805715578360911
N-JQ338,1.2224799134564661,201403220638,0.23580700262597812
N-2GWON,0.4679762929576685,201403220638,0.10691096689578466
N-8HOVD,-0.03721706389113577,201403220638,0.013562898785193053
N-3IK0Y,2.075062411609478,201403220638,0.3093737636975167
N-WRYAZ,1.1042102924152977,201403220638,-0.6790990181095703
N-TZD20,-1.3951983464003903,201403220638,1.0658255642624899
N-3IK0Y,2.075062411609478,201403220638,-1.5652795214713275
N-Y47X6,-1.2943457455969938,201403220638,0.18592578949299507
N-H563T,-0.28234801313940555,201403220638,0.2327646279102733
N-TZD20,-1.3951983464003903,201403220638,-0.7994237612203206
N-UFCUA,-0.29114990842834665,201403220638,-0.38835870784951165
N-GRDHN,-0.6064382206996778,201403220638,0.05394980917659342
N-Y47X6,-1.2943457455969938,201403220638,-0.5968046753522056
N-H563T,-0.28234801313940555,201403220638,0.03591481178970658
N-TZD20,-1.3951983464003903,201403220638,1.348383921654489
N-GRDHN,-0.6064382206996778,201403220638,-0.2535182209027272
N-2GWON,0.4679762929576685,201403220638,-0.4871184351715018
N-QWNZH,-0.1642343179055442,201403220638,-0.12105157809012881
N-H563T,-0.28234801313940555,201403220638,-0.3634192342562256
N-UFCUA,-0.29114990842834665,201403220638,-0.019499839700106218
N-GRDHN,-0.6064382206996778,201403220638,-0.4593595613976597
N-3IK0Y,2.075062411609478,201403220638,0.6423274537751712
N-SCK04,-0.17732269034052123,201403220638,0.003170129479635688
N-H563T,-0.28234801313940555,201403220638,0.1655108101471033
N-6PFYW,-1.1260429155929481,201403220638,0.9032265913884181
N-2GWON,0.4679762929576685,201403220638,0.18794909102758328
N-8HOVD,-0.03721706389113577,201403220638,-0.01425714125421559
N-6PFYW,-1.1260429155929481,201403220638,-0.5092991383340908
N-2GWON,0.4679762929576685,201403220638,0.09135318825689255
N-3IK0Y,2.075062411609478,201403220638,-1.6406069161213275
N-LETTK,0.6937018920545661,201403220638,-0.36303863149018223
N-TZD20,-1.3951983464003903,201403220638,0.7094425522261981
N-2GWON,0.4679762929576685,201403220638,0.08900114581786642
N-QWNZH,-0.1642343179055442,201403220638,0.055271050558086336
N-LETTK,0.6937018920545661,201403220638,0.2466082004799837
N-H563T,-0.28234801313940555,201403220638,-0.2653098291374468
N-8HOVD,-0.03721706389113577,201403220638,-0.015029413873255236
N-L04BJ,1.7006766970342815,201403220638,0.2591150468538583
N-6PFYW,-1.1260429155929481,201403220638,-0.12620195515936838
N-QWNZH,-0.1642343179055442,201403220638,-0.018509201344902425
N-2Z2WK,-1.7314405156807104,201403220638,-1.0615129890568642
N-3IK0Y,2.075062411609478,201403220638,-0.65281667021028
N-JQ338,1.2224799134564661,201403220638,-0.9150638131144434
N-2GWON,0.4679762929576685,201403220638,-0.3052576555548151
N-8HOVD,-0.03721706389113577,201403220638,-0.014864208832227244
N-2Z2WK,-1.7314405156807104,201403220638,-1.142453687410531
N-6PFYW,-1.1260429155929481,201403220638,0.32267059066690174
N-UFCUA,-0.29114990842834665,201403220638,0.10785178880523706
N-2Z2WK,-1.7314405156807104,201403220638,-1.21599380557054
N-JQ338,1.2224799134564661,201403220638,-0.3769899760324345
N-QWNZH,-0.1642343179055442,201403220638,0.21615693138758157
N-LETTK,0.6937018920545661,201403220638,-0.355470926312258
N-GRDHN,-0.6064382206996778,201403220638,-0.40464419997936135
N-8HOVD,-0.03721706389113577,201403220638,-0.02716865487071058
N-JQ338,1.2224799134564661,201403220638,-0.8349306976419018
N-SCK04,-0.17732269034052123,201403220638,-0.08592822778769814
N-WRYAZ,1.1042102924152977,201403220638,-0.21035677630563912
N-L04BJ,1.7006766970342815,201403220638,-0.5627239654007126
N-QWNZH,-0.1642343179055442,201403220638,-0.032732066570195
N-TZD20,-1.3951983464003903,201403220638,-0.5002357534033657
N-6PFYW,-1.1260429155929481,201403220638,-0.22699597711639563
N-8HOVD,-0.03721706389113577,201403220638,-0.009295723263987157
N-Y47X6,-1.2943457455969938,201403220638,0.7373549039222191
N-LETTK,0.6937018920545661,201403220638,0.08655573855392559
N-6PFYW,-1.1260429155929481,201403220638,-0.29415303543329824
N-L04BJ,1.7006766970342815,201403220638,0.6886462965943779
N-2Z2WK,-1.7314405156807104,201403220638,0.2331533785080647
N-6PFYW,-1.1260429155929481,201403220638,1.2104002856717144
N-TZD20,-1.3951983464003903,201403220638,0.26552684360537543
N-2Z2WK,-1.7314405156807104,201403220638,-0.2610450358278541
N-Y47X6,-1.2943457455969938,201403220638,-0.24435970722449538
N-WRYAZ,1.1042102924152977,201403220638,-0.6865154253227366
N-GRDHN,-0.6064382206996778,201403220638,0.46462564239580295
N-2Z2WK,-1.7314405156807104,201403220638,-0.11258801092905743
N-Y47X6,-1.2943457455969938,201403220638,0.7451588252338819
N-6PFYW,-1.1260429155929481,201403220638,-0.14400967230162906
N-GRDHN,-0.6064382206996778,201403220638,0.3523326331960681
N-2Z2WK,-1.7314405156807104,201403220638,-0.5419864670486271
N-3IK0Y,2.075062411609478,201403220638,-1.3848839956723227
N-WRYAZ,1.1042102924152977,201403220638,0.8119343008350337
N-6PFYW,-1.1260429155929481,201403220638,-1.1261227644342906
N-2Z2WK,-1.7314405156807104,201403220638,0.15231939178181061
N-JQ338,1.2224799134564661,201403220638,0.22694769053514435
N-QWNZH,-0.1642343179055442,201403220638,0.07271174907261892
N-SCK04,-0.17732269034052123,201403220638,0.10551503099730261
N-6PFYW,-1.1260429155929481,201403220638,-0.7933988769889474
N-GRDHN,-0.6064382206996778,201403220638,0.02253857264696274
N-Y47X6,-1.2943457455969938,201403220638,0.7328425761870354
N-LETTK,0.6937018920545661,201403220638,0.2149082618221543
N-WRYAZ,1.1042102924152977,201403220638,-0.3947306888323207
N-TZD20,-1.3951983464003903,201403220638,-0.5026891850469419
N-8HOVD,-0.03721706389113577,201403220638,0.028018455189883353
N-QWNZH,-0.1642343179055442,201403220638,-0.18868154120315037
N-6PFYW,-1.1260429155929481,201403220638,0.9032265913884181
N-GRDHN,-0.6064382206996778,201403220638,0.4953896870272271
N-8HOVD,-0.03721706389113577,201403220638,-0.014864208832227244
N-2Z2WK,-1.7314405156807104,201403220638,0.897483906950026
N-TZD20,-1.3951983464003903,201403220638,-0.4373717355081048
N-3IK0Y,2.075062411609478,201403220638,-0.28345737767736157
N-TZD20,-1.3951983464003903,201403220638,0.7094425522261981
